"L0","x","y","H0"
0.0625,0,0.375,0.118984460830688
0.0625,0.0625,0.375,0.119349479675293
0.0625,0.125,0.375,0.425209760665894
0.0625,0.1875,0.375,0.148783206939697
0.0625,0.25,0.375,0.0646624565124512
0.0625,0.3125,0.375,0.1337890625
0.0625,0.375,0.375,0.14655590057373
0.0625,0.4375,0.375,0.142774343490601
0.0625,0.5,0.375,0.105593919754028
0.0625,0.5625,0.375,0.102401256561279
0.0625,0.625,0.375,0.118059396743774
0.0625,0.6875,0.375,0.0707731246948242
0.0625,0.75,0.375,0.147832632064819
0.0625,0.8125,0.375,0.0960376262664795
0.0625,0.875,0.375,0.0399179458618164
0.0625,0.9375,0.375,0.0292165279388428
0.0625,1,0.375,0.0725650787353516
0.0625,1.0625,0.375,0.0617306232452393
0.0625,1.125,0.375,0.257668018341064
0.0625,1.1875,0.375,0.276487350463867
0.0625,1.25,0.375,0.212361335754395
0.0625,1.3125,0.375,0.106534957885742
0.0625,1.375,0.375,0.277933359146118
0.0625,1.4375,0.375,0.424540519714355
0.0625,1.5,0.375,0.195139646530151
0.0625,1.5625,0.375,0.185096979141235
0.0625,1.625,0.375,0.173088312149048
0.0625,1.6875,0.375,0.131867170333862
0.0625,1.75,0.375,0.0424001216888428
0.0625,1.8125,0.375,0.0522377490997314
0.0625,1.875,0.375,0.0341849327087402
0.0625,1.9375,0.375,0.020775318145752
0.0625,0,0.4375,0.0420167446136475
0.0625,0.0625,0.4375,0.176246166229248
0.0625,0.125,0.4375,0.579717874526978
0.0625,0.1875,0.4375,0.033912181854248
0.0625,0.25,0.4375,0.131499052047729
0.0625,0.3125,0.4375,0.134972810745239
0.0625,0.375,0.4375,0.0230369567871094
0.0625,0.4375,0.4375,0.0344951152801514
0.0625,0.5,0.4375,0.0538921356201172
0.0625,0.5625,0.4375,0.0588245391845703
0.0625,0.625,0.4375,0.022444486618042
0.0625,0.6875,0.4375,0.0298342704772949
0.0625,0.75,0.4375,0.0408077239990234
0.0625,0.8125,0.4375,0.086808443069458
0.0625,0.875,0.4375,0.0533461570739746
0.0625,0.9375,0.4375,0.101651906967163
0.0625,1,0.4375,0.221221446990967
0.0625,1.0625,0.4375,0.140772581100464
0.0625,1.125,0.4375,0.412659645080566
0.0625,1.1875,0.4375,0.0867195129394531
0.0625,1.25,0.4375,0.132317781448364
0.0625,1.3125,0.4375,0.0884048938751221
0.0625,1.375,0.4375,0.192278146743774
0.0625,1.4375,0.4375,0.106235980987549
0.0625,1.5,0.4375,0.0442461967468262
0.0625,1.5625,0.4375,0.0743508338928223
0.0625,1.625,0.4375,0.176114797592163
0.0625,1.6875,0.4375,0.328297138214111
